8.178386688232421875e-01,7.822577311650682688e+08,3.177557755498925447e+08,1.664262058919113770e+03
7.127482891082763672e-01,6.096727100809987783e+08,1.833011048636730909e+08,3.330293396595632061e+01
8.384172916412353516e-01,7.059155871862853765e+08,3.141765000434478521e+08,1.082091729049506341e+02
7.671892642974853516e-01,5.686319464501287937e+08,2.791700912067279816e+08,9.970896081273388063e+02
6.544480323791503906e-01,6.308512605826667547e+08,3.141730881250098348e+08,3.833607473423467127e+03
3.753829002380371094e-01,8.477242662325183153e+08,2.861901629185121655e+08,-2.641718991523193836e+02
8.507411479949951172e-01,5.552373901179753542e+08,3.171787610036664009e+08,4.431805289403067036e+03
6.006078720092773438e-01,7.859363571753617525e+08,3.158623819501215816e+08,1.424609052132763736e+03
1.100705146789550781e+00,7.687299140373811722e+08,3.165494266270855665e+08,9.055984591628767078e+01
9.005603790283203125e-01,8.140556877297561169e+08,3.138592643136984110e+08,3.651523656875000142e+03
4.660000801086425781e-01,7.361103660373249054e+08,3.121838589287807941e+08,3.310335320300806075e+02
1.605480909347534180e+00,6.699037295662946701e+08,3.083384473216190338e+08,2.563725951527416782e+03
1.050863504409790039e+00,7.519974323171825409e+08,3.138613528765216470e+08,6.314552088676552557e+03
8.210790157318115234e-01,8.818393941454364061e+08,2.720770298664113879e+08,4.305091254760946867e+03
3.837032318115234375e-01,7.932960317678431273e+08,3.153553696276038289e+08,2.408019415750844473e+03
1.400996446609497070e+00,6.201006512140390873e+08,3.090821481448175311e+08,4.141724085743828255e+03
1.401218652725219727e+00,6.252919106048153639e+08,3.051735420222625732e+08,2.598892004719659212e+02
6.327393054962158203e-01,7.967989803282082081e+08,3.147203564742772579e+08,1.801889957791710515e+02
6.837086677551269531e-01,7.691405303028839827e+08,2.900061738097022772e+08,2.468846117260947267e+03
9.340565204620361328e-01,7.572808362810249329e+08,2.864120172683982253e+08,4.119588027578124638e+03
8.523163795471191406e-01,8.878963192531161308e+08,3.172603159808174372e+08,2.798088743984375014e+03
1.404040575027465820e+00,6.975514105182046890e+08,2.962769789268464446e+08,-1.024752985547999984e+00
7.336313724517822266e-01,6.547116715218257904e+08,3.099593288858482242e+08,5.511117145345244353e+03
3.602434873580932617e+00,5.740540622198860645e+08,3.134808561448429823e+08,3.168480391286382201e+02
6.337046623229980469e-01,8.220250518140431643e+08,3.112704947041063905e+08,-2.402002056030730159e+02
3.949723243713378906e-01,5.940146988089936972e+08,3.152246715354325175e+08,2.085397742014877622e+03
2.045598268508911133e+00,7.064239026873683929e+08,3.152443796058820486e+08,5.645229490210986114e+03
1.072240591049194336e+00,8.111981844578014612e+08,3.154552314301165342e+08,5.945808020193671837e+03
7.005579471588134766e-01,6.203558582660620213e+08,3.118801252001872063e+08,8.040008401709395002e+03
6.336002349853515625e-01,7.016789423310377598e+08,3.079477360119326115e+08,1.028849797369058615e+04
5.167806148529052734e-01,8.127636679882704020e+08,2.938250079139740467e+08,1.199137508287097262e+03
1.184280395507812500e+00,7.973756645215042830e+08,3.134988467861086726e+08,3.878750637243376076e+01
7.004711627960205078e-01,7.530356223502540588e+08,3.132090671280404329e+08,3.299759797685485978e+02
8.709301948547363281e-01,6.460944124154846668e+08,2.516476847277852297e+08,6.663585085101513869e+03
8.672690391540527344e-01,7.462235704845178127e+08,2.226245097289997041e+08,2.699482921567177527e+03
9.838235378265380859e-01,7.538706076080750227e+08,3.146684853541722894e+08,7.058754493534335779e+03
8.839671611785888672e-01,6.762092301277352571e+08,3.163546869286136627e+08,2.704631461436655627e+03
7.538163661956787109e-01,7.788155751306070089e+08,3.140475174945774078e+08,6.262271310563279485e+02
9.667377471923828125e-01,7.849655752799990177e+08,2.978767074729076028e+08,1.399001419098752649e+03
7.838556766510009766e-01,5.924997041548445225e+08,3.139024390742243528e+08,2.046549604728430154e+02
9.953744411468505859e-01,6.814899452514913082e+08,2.548176080169238150e+08,4.074132854443769702e+03
1.317555427551269531e+00,8.815956260222629309e+08,3.157645489447987080e+08,2.385865936131172020e+03
7.907574176788330078e-01,8.340981050647667646e+08,3.122713359435175061e+08,2.895429658795478076e+02
1.084257841110229492e+00,7.653701821286698580e+08,3.158119192097935677e+08,5.882641437371817119e+03
6.456985473632812500e-01,5.967144245947066545e+08,3.150277180120753050e+08,7.970768740546875051e+03
3.536241054534912109e-01,8.130247389619783163e+08,1.258499784369480461e+08,4.364299363148388693e+03
8.211209774017333984e-01,4.777235130119823813e+08,1.180516864345378280e+08,4.470325522909335632e+03
1.134170770645141602e+00,2.629770980800847411e+08,1.185772262541145384e+08,1.425639821414436028e+03
1.484410285949707031e+00,6.543277230680688620e+08,3.142820945003902912e+08,2.077425124597680224e+03
1.084396123886108398e+00,6.738425542876536846e+08,2.909789225750595331e+08,2.466958993470244422e+03
1.417726516723632812e+00,7.184522685684314966e+08,2.889535530869524479e+08,5.185540232554735667e+03
1.034067869186401367e+00,5.902775245212594271e+08,2.625050068304863274e+08,2.951941997644555613e+02
1.030797243118286133e+00,7.182738345488300323e+08,2.863307159677568078e+08,9.902954418456210988e+03
7.996392250061035156e-01,6.041392066520590782e+08,3.151951550131955147e+08,4.651345629614052996e+03
1.283050537109375000e+00,6.890226427094795704e+08,2.709885954008151293e+08,5.607906330771894318e+03
3.484840393066406250e-01,7.685092428143075705e+08,2.582923934312535524e+08,5.287682209363306356e+02
4.380793571472167969e-01,7.379861470557106733e+08,3.149826862080641985e+08,7.544331629315585815e+03
1.629628419876098633e+00,6.983258933210563660e+08,3.147889941428216696e+08,3.581100938906250121e+03
5.949101448059082031e-01,8.067739071916354895e+08,3.162828807960519195e+08,5.133410840840664605e+03
1.284761905670166016e+00,7.064899035172207355e+08,3.158539621415809989e+08,9.678035580366420731e+01
1.189286708831787109e+00,8.190116676527082920e+08,2.983616158346938491e+08,5.722778232997663395e+01
7.325906753540039062e-01,4.286320484625049829e+08,1.951120645351659060e+08,2.664611581278066296e+03
9.006121158599853516e-01,6.991374534035050869e+08,3.160013694790882468e+08,3.134708554903846220e+02
1.117462873458862305e+00,5.740792189637583494e+08,2.899327429417582750e+08,2.919311216360869366e+03
1.218333244323730469e+00,8.001006385174607038e+08,3.140224918816124201e+08,1.547819071961311010e+03
1.079792022705078125e+00,6.883498751784687042e+08,1.176699750174369812e+08,3.231824242391469397e+03
5.780856609344482422e-01,6.370966525159144402e+08,1.087101626544208527e+08,3.659076156962480127e+03
5.442082881927490234e-01,2.731124622688664198e+08,1.195790228437548429e+08,2.433045783008381022e+02
3.811259269714355469e-01,5.608732972451964617e+08,3.158256607252532840e+08,1.368849189889130685e+03
7.344062328338623047e-01,7.701289495612920523e+08,3.161021437356683612e+08,2.667169831478041147e+02
8.671245574951171875e-01,6.610886630671029091e+08,3.119447839272341728e+08,1.265881921807432775e+02
1.250924825668334961e+00,7.595786964327707291e+08,3.140009678412460089e+08,2.328583999616391338e+03
7.010309696197509766e-01,7.351014261956444979e+08,3.142443141138370633e+08,1.381816758046875066e+03
9.174182415008544922e-01,6.563166344224220514e+08,3.157796354647629261e+08,2.232448218787421865e+03
5.171449184417724609e-01,6.927277056944139004e+08,2.886763741536222696e+08,1.365156743038688774e+03
7.174289226531982422e-01,6.683101335273761749e+08,2.885476583083882332e+08,2.395717066735121989e+03
3.836004734039306641e-01,6.535721575360870361e+08,3.136157105046896338e+08,1.638295383764033204e+03
7.171785831451416016e-01,7.099794090280832052e+08,3.161107334073748589e+08,4.688240661860966611e+03
7.170755863189697266e-01,8.039984323547433615e+08,3.141046129451142550e+08,7.368535955937500148e+03
1.150236368179321289e+00,8.459762438873171806e+08,3.157518408621084094e+08,8.978444984980833397e+02
3.877882957458496094e-01,8.203932857994470596e+08,3.160881061461954117e+08,2.122972210914111201e+03
8.338615894317626953e-01,7.532006525333778858e+08,3.139911748058208227e+08,2.227472892210888915e+02
7.219109535217285156e-01,8.161693808938415051e+08,3.143121167097743154e+08,4.169064252209263941e+02
1.367733001708984375e+00,7.491561462584971189e+08,3.151154609915910363e+08,8.809441475409335908e+03
7.173323631286621094e-01,7.847662117826446295e+08,3.152649183109900355e+08,7.077202009659434225e+03
4.512469768524169922e-01,6.928972338880419731e+08,3.107211054762489200e+08,1.645573946529755858e+03
8.341670036315917969e-01,8.175075823729497194e+08,3.121646683140335679e+08,3.676242895946855242e+03
1.046441793441772461e+00,6.902763844362461567e+08,3.050336970412203670e+08,9.414636107206666793e+02
9.668467044830322266e-01,4.781210235648868680e+08,2.363005535405737460e+08,2.920981673350019719e+03
7.673394680023193359e-01,7.733815716938085556e+08,2.221202916394894719e+08,1.053946921767638969e+03
7.184216976165771484e-01,7.271322378119475842e+08,3.146371454757323861e+08,1.562768881035505501e+03
9.169030189514160156e-01,8.750550767849342823e+08,3.018237291287619472e+08,2.449067762353105536e+03
6.674687862396240234e-01,5.381717873810114861e+08,2.406651505771081150e+08,4.197037948773714220e+02
8.173904418945312500e-01,8.382899107440363169e+08,2.056178516480389237e+08,5.878531176029658127e+03
1.013449907302856445e+00,7.280794235071170330e+08,3.158979344480425715e+08,3.187487796848687367e+02
7.230951786041259766e-01,8.515765885682790279e+08,2.905742105908682942e+08,4.743348521235967382e+03
7.642083168029785156e-01,7.260143585371110439e+08,3.126661988471901417e+08,1.821452722239897412e+03
1.403067350387573242e+00,6.731759537716819048e+08,3.167998288029417992e+08,5.161651516189903077e+02
1.234267473220825195e+00,7.454454882684038877e+08,3.138991062647567987e+08,7.987553308915346406e+02
1.054273605346679688e+00,8.188104415878845453e+08,2.774685762659401894e+08,1.125902226950786144e+03
6.473748683929443359e-01,6.814276960754433870e+08,2.377329447422724962e+08,2.566613106744477591e+03
8.404500484466552734e-01,7.703951850636297464e+08,3.150854816905375123e+08,2.002721885642216364e+02
8.505253791809082031e-01,5.668162891346724033e+08,3.102363506394040585e+08,3.570316208672687139e+02
7.505862712860107422e-01,5.678246672155916691e+08,2.875101145911475420e+08,4.538838288979697609e+03
7.378282546997070312e-01,6.972064590851544142e+08,3.147655339860830307e+08,-8.879285441617440711e+00
6.521937847137451172e-01,7.784055560081832409e+08,2.875347621456264853e+08,1.315552861218425278e+03
1.247083902359008789e+00,5.369887165025418997e+08,3.130527070442354083e+08,8.949630503054833071e+02
9.005990028381347656e-01,7.253536010499697924e+08,2.539488764412049949e+08,5.151078196278066571e+03
1.737867593765258789e+00,7.890319160290703773e+08,3.154376312028428316e+08,3.242171383775727463e+03
1.050984144210815430e+00,6.159894415935693979e+08,3.137509570517201424e+08,9.112836473697372242e+01
9.337906837463378906e-01,7.439595114202224016e+08,3.145794644041729569e+08,1.931554300438344399e+03
7.839288711547851562e-01,7.377475703783025742e+08,3.142436135060503483e+08,4.580824390326532921e+03
8.840210437774658203e-01,8.114665342119535208e+08,2.895574993112785816e+08,4.966490496470341895e+03
1.200929880142211914e+00,9.002788496592425108e+08,3.113873505062188506e+08,4.706895533330626336e+02
9.672276973724365234e-01,5.941665242489510775e+08,3.136385207672921419e+08,5.981017777206210667e+03
6.339221000671386719e-01,7.234910435958315134e+08,3.162151905179744959e+08,4.401216422518710715e+03
8.667032718658447266e-01,8.649144684551117420e+08,2.779489375833493471e+08,9.121351959534172238e+01
8.338863849639892578e-01,9.074919058470752239e+08,3.136139173096066713e+08,4.559210975743827476e+03
7.673292160034179688e-01,6.913324576035937071e+08,3.061527801944628358e+08,1.867994233079619335e+03
9.675455093383789062e-01,7.842874498785439730e+08,3.157171928930817842e+08,1.773251167232880562e+03
7.763540744781494141e-01,5.522845442116786242e+08,2.776411686854016781e+08,4.193407478349139694e+01
8.074862957000732422e-01,7.689319718347994089e+08,2.611516069509597123e+08,1.033152816072700034e+03
7.178759574890136719e-01,6.229439739435237646e+08,2.106208294825408757e+08,-1.066657473437499988e+02
6.005632877349853516e-01,7.714841962417373657e+08,3.158895786016283035e+08,3.080541554105541763e+03
1.606107950210571289e+00,7.426128043725368977e+08,2.767574328748443127e+08,5.996442971676195839e+02
9.173841476440429688e-01,8.217117165256439447e+08,2.895255536445829272e+08,6.260599652081307795e+03
9.880998134613037109e-01,8.720303576963771582e+08,3.139263886351403594e+08,7.331794312570166312e+02
1.117420673370361328e+00,8.864354788058764935e+08,3.139115599604065418e+08,1.949108917049961065e+03
8.507556915283203125e-01,7.844267238809127808e+08,3.126262902763769031e+08,3.937008157480319959e+00
1.000762462615966797e+00,7.993195627479085922e+08,3.116154534320755601e+08,4.399508719668789126e+03
1.267694473266601562e+00,7.135713222345759869e+08,2.671813801895657480e+08,3.295963623108627871e+03
7.838735580444335938e-01,6.737754979970097542e+08,2.571050359855882227e+08,2.779649087538006711e+02
4.836997985839843750e-01,7.270803379012480974e+08,3.137523944862648249e+08,4.020851243896894630e+03
8.383033275604248047e-01,8.037358663360773325e+08,3.166407489550466537e+08,5.427060038101611099e+03
7.338094711303710938e-01,7.568329847207902670e+08,3.160401668385669589e+08,1.171700522602683350e+03
9.339945316314697266e-01,7.686278155173481703e+08,3.152668616325803995e+08,9.359386072761499236e+02
1.291962623596191406e+00,7.202077915965452194e+08,3.126006038724104166e+08,3.660141869273486009e+03
6.628768444061279297e-01,7.378553105848231316e+08,2.476485528546835184e+08,3.576072296684965863e+02
6.621663570404052734e-01,6.539060327226141691e+08,2.871010266521475911e+08,2.844751804503183394e+03
9.517948627471923828e-01,6.222761606447036266e+08,3.142542695860378146e+08,2.481784048938084197e+02
9.174706935882568359e-01,8.193614428146184683e+08,2.900016431341925263e+08,4.957052875059413964e+03
9.906668663024902344e-01,6.701263671316139698e+08,3.161366948654278517e+08,2.664915155096835861e+03
5.005943775177001953e-01,7.756299549044997692e+08,3.151416033334094882e+08,1.800461073290605327e+03
9.007558822631835938e-01,6.539289342877403498e+08,3.162546757423616052e+08,1.873135964566333314e+03
6.504495143890380859e-01,6.943388647137768269e+08,3.149071818511571288e+08,7.724793248308860711e+02
9.806740283966064453e-01,6.815277966055849791e+08,2.482295525553023517e+08,5.554285502507470937e+02
8.684654235839843750e-01,8.039515773870418072e+08,3.160582134509428144e+08,1.578903123622011151e+02
4.335923194885253906e-01,7.518907532723244429e+08,3.170539943478196263e+08,2.895984291775825113e+03
8.322589397430419922e-01,6.489180844918799400e+08,2.501919042067594826e+08,2.239472868887538880e+03
9.672248363494873047e-01,7.021015693398112059e+08,2.789746093758831024e+08,5.021745737329716576e+03
8.005576133728027344e-01,6.625595533305994272e+08,2.970907662788052559e+08,4.852057584701533415e+03
8.324582576751708984e-01,7.317054790000946522e+08,3.146641315347419381e+08,1.727263137943022457e+03
1.517933845520019531e+00,4.501368139095509648e+08,2.218007993787013292e+08,1.753810027568769556e+03
6.837785243988037109e-01,6.988879513430067301e+08,3.131694405963560939e+08,3.680009534154658013e+03
5.307409763336181641e-01,7.613191438007557392e+08,2.100652457486006320e+08,1.411290051224272247e+03
7.003688812255859375e-01,8.185769451307891607e+08,2.846456979572451711e+08,4.656258879751591849e+03
1.013774871826171875e+00,6.670581828423975706e+08,2.921988156722114682e+08,2.164999763302299925e+03
1.067700862884521484e+00,6.886518967877219915e+08,3.146594021071121693e+08,1.945624826761304860e+02
1.234189987182617188e+00,5.449347831988316774e+08,3.142437601456234455e+08,1.864036985174116126e+02
6.840441226959228516e-01,7.182160405577321053e+08,3.168294313266997337e+08,4.534687177334394619e+03
7.671163082122802734e-01,7.265601341114207506e+08,3.081062808354682326e+08,9.737083165917359793e+02
9.334347248077392578e-01,6.698392085195106268e+08,2.820666006885639429e+08,5.456693828912096933e+02
9.840967655181884766e-01,5.676817037319605350e+08,3.153679473555863500e+08,-2.377624788059056584e+02
6.296942234039306641e-01,7.300739084163000584e+08,3.160022427033321261e+08,1.931783157256691652e+02
9.708378314971923828e-01,6.365441382373136282e+08,3.150576208056069613e+08,1.475533359917197231e+03
7.376518249511718750e-01,6.180004694565351009e+08,3.145098490602166057e+08,5.956088279223427890e+03
7.172565460205078125e-01,6.847196285366419554e+08,3.144919543465697169e+08,3.572385807164110702e+03
1.233981609344482422e+00,6.930512837932990789e+08,3.145174955251664519e+08,7.906808254986360396e+01
4.004678726196289062e-01,8.185810167283834219e+08,3.155087501602488160e+08,1.146589200723005433e+03
1.370084047317504883e+00,6.779262308802307844e+08,3.140834275893258452e+08,5.861454147514033139e+03
1.395220518112182617e+00,6.122614959046400785e+08,3.109891424461616874e+08,1.350994003153066615e+03
4.168701171875000000e-01,8.606447836135771275e+08,3.095149956391893029e+08,3.490400851548467017e+03
1.084179162979125977e+00,5.126180609066545963e+08,3.118099667895573378e+08,2.832786520537616752e+02
8.996984958648681641e-01,6.091068870198376179e+08,2.449933972342431247e+08,1.419595077966411054e+03
6.752047538757324219e-01,7.182462044272722006e+08,2.676699843069109023e+08,6.130502050933276905e+02
1.110983610153198242e+00,6.884180117003027201e+08,3.123239808804782629e+08,1.263009259445166492e+02
6.732511520385742188e-01,7.677503178428810835e+08,2.945296496819335818e+08,6.037270246043692168e+03
7.171161174774169922e-01,6.932344115898656845e+08,2.480458597395418584e+08,2.380952285501494316e+03
7.315735816955566406e-01,6.235885476275080442e+08,2.668043343179308176e+08,4.936093766189903249e+02
1.053189516067504883e+00,7.913590461167368889e+08,2.626946247486087680e+08,1.873530250087480226e+03
9.809491634368896484e-01,7.647310124636960030e+08,2.801746052094936371e+08,4.115388055767217338e+03
8.671834468841552734e-01,7.139450811522291899e+08,2.975717875697653890e+08,2.841628158067924687e+03
6.670906543731689453e-01,4.941271821835801601e+08,2.023291768988336325e+08,8.807560403232999491e+00
7.463812828063964844e-01,5.449125601062955856e+08,2.752044884403888583e+08,1.909373186792197430e+03
1.235957860946655273e+00,6.279089551467992067e+08,2.979783300893912315e+08,6.676693626856289484e+03
1.884912729263305664e+00,5.183954581909123659e+08,3.094730666856273413e+08,1.115897106725766662e+03
1.250827312469482422e+00,6.690494673978284597e+08,3.146109969298694134e+08,8.788964259931230117e+03
1.155066728591918945e+00,6.066534695556015968e+08,3.122880938244683146e+08,4.016240366098427785e+03
1.245566844940185547e+00,7.974851747078971863e+08,1.233989773969289809e+08,2.923684201221933563e+03
1.501045703887939453e+00,6.890480991403424740e+08,2.314969392621088922e+08,1.458096988909758238e+03
1.417862415313720703e+00,6.966094633651962280e+08,3.154820460022691488e+08,1.397846396814416721e+03
8.479773998260498047e-01,5.340010188627558947e+08,3.161259931830649972e+08,5.996749349048204181e+01
8.836667537689208984e-01,6.561892615870809555e+08,3.168544259631376266e+08,2.579923897547719207e+03
7.469806671142578125e-01,7.322721112425531149e+08,3.083911160851669312e+08,2.317968527810161049e+03
8.618614673614501953e-01,6.446897536171914339e+08,1.195375895965060294e+08,4.847488358193769272e+03
9.506595134735107422e-01,7.128392048228660822e+08,2.305129563031515479e+08,1.735189898892216661e+03
2.151669025421142578e+00,7.373331753385000229e+08,3.144438127522774339e+08,4.668414247775077456e+03
1.200902223587036133e+00,7.390842291468327045e+08,3.123151531895720959e+08,5.182886965340566348e+03
1.683485984802246094e+00,6.040718228737019300e+08,3.079441764001657367e+08,0.000000000000000000e+00
7.338809967041015625e-01,7.545107433228831291e+08,2.718850095703552961e+08,5.807668716567177398e+03
1.101762056350708008e+00,7.676111447605620623e+08,3.109647614139837623e+08,9.267503128846836262e+03
2.101586818695068359e+00,7.896176070858992338e+08,2.875628794327744842e+08,2.300585923011791692e+03
7.272681474685668945e+00,7.729572394392482042e+08,3.044814931400178671e+08,1.142433283145790455e+02
7.292582988739013672e-01,6.089895451795443296e+08,3.147305219190441966e+08,4.012993568018808219e+03
9.842295646667480469e-01,7.683379956536794901e+08,3.141015851286633015e+08,2.405753825921127827e+03
8.841016292572021484e-01,6.936885332909235954e+08,3.157223488993055224e+08,2.162816074324941383e+03
5.617487430572509766e-01,8.715880415462905169e+08,3.101931067827578187e+08,4.549445650798791121e+02
9.674391746520996094e-01,7.677025355249971151e+08,3.097109700537358522e+08,3.227746220748505493e+03
7.337265014648437500e-01,3.545074824998993874e+08,2.566634689426749051e+08,3.005094198853300327e+02
9.840524196624755859e-01,6.483824559724606276e+08,1.753694535720735490e+08,6.920148615371914275e+03
9.675197601318359375e-01,6.619043630339740515e+08,3.151322961299670935e+08,1.725004356496069477e+03
8.841650485992431641e-01,7.097124974287825823e+08,3.133319269655305147e+08,3.723481465142217075e+03
1.150980710983276367e+00,6.862976936236473322e+08,2.956347066627406478e+08,4.084105935215664431e+03
7.160158157348632812e-01,7.527947101890722513e+08,3.144328583379951715e+08,3.036279450103852469e+03
9.825978279113769531e-01,8.194163848564515114e+08,3.143778857099979520e+08,6.143756972945360758e+03
6.003851890563964844e-01,6.637965830056099892e+08,2.675483552700598538e+08,4.080391060756236357e+02
3.641529083251953125e-01,6.897369913386191130e+08,2.259338159830045700e+08,1.684471494651117496e+02
9.007711410522460938e-01,7.606908540329269171e+08,3.115727933276839256e+08,1.577395892635459518e+02
1.013904571533203125e+00,6.115707386662900448e+08,2.868992752049464583e+08,8.572719377706276873e+02
7.673690319061279297e-01,7.818770632458189726e+08,3.145314592479162216e+08,7.536339688111680744e+02
7.508091926574707031e-01,8.395532529284900427e+08,3.167236081047284007e+08,3.877986521424960756e+03
1.421083688735961914e+00,7.847107789355664253e+08,3.121688004915478826e+08,5.132216570225019495e+03
7.875936031341552734e-01,7.048459557784514427e+08,3.131724909290584326e+08,2.485196050438344173e+03
1.117384195327758789e+00,7.018301089633800983e+08,3.170706225728316903e+08,4.039819401131172071e+03
1.300992012023925781e+00,7.705038444784023762e+08,2.975506116119813919e+08,2.373236584450786268e+03
6.621241569519042969e-01,6.740701905073318481e+08,3.168637026408194304e+08,3.414824187049960528e+03
6.679627895355224609e-01,6.909093988402994871e+08,3.163906806820130348e+08,5.570754582407841554e+03
6.337616443634033203e-01,7.267066997664226294e+08,2.815971370344100595e+08,2.156640870229697157e+03
6.799738407135009766e-01,6.633131738948698044e+08,2.874230158560611606e+08,5.159759686595244602e+03
7.839446067810058594e-01,7.599314672286313772e+08,3.128140355581702590e+08,4.322805067407842216e+03
8.338756561279296875e-01,7.373433847083512545e+08,3.163763284384356737e+08,5.136046486351514432e+03
5.002243518829345703e-01,7.373214888813717365e+08,3.150144879181857109e+08,7.371485187596835203e+03
7.045884132385253906e-01,7.568041972622965574e+08,3.158677237782135010e+08,3.339274142946008084e+01
9.007754325866699219e-01,8.975680244536423683e+08,2.892501411722168922e+08,5.252551449643320893e+02
7.469379901885986328e-01,7.756157738658703566e+08,3.167407065557280183e+08,1.171586582297199811e+03
8.964526653289794922e-01,7.402182069516429901e+08,2.491180462087985873e+08,1.106374380518808493e+03
1.196167945861816406e+00,5.673163496867303848e+08,2.050585023452613950e+08,3.315088172923369257e+03
7.018215656280517578e-01,5.699240523349353075e+08,2.568091780935705900e+08,6.783266459784335893e+03
9.006798267364501953e-01,7.689486718497164249e+08,2.538084932599382699e+08,2.317493142424213602e+03
8.840084075927734375e-01,6.876843693940213919e+08,2.897416337040131688e+08,3.589571920017216371e+02
6.003201007843017578e-01,7.945952282503771782e+08,3.144456970215506554e+08,1.298308827051130493e+03
6.503787040710449219e-01,6.330865576733484268e+08,3.164976119863101244e+08,6.048717542154755392e+03
9.174990653991699219e-01,6.071096180912907124e+08,2.898795416398208737e+08,4.159624127694582398e+02
7.551262378692626953e-01,7.927700576484433413e+08,3.161496895646871924e+08,1.217959185149233235e+03
7.512695789337158203e-01,6.708077404509117603e+08,3.147555215703017712e+08,1.039470495612136119e+03
4.163343906402587891e-01,7.348248745082834959e+08,3.138516254366366267e+08,3.404947224637441650e+03
6.393918991088867188e-01,7.866803537411440611e+08,2.972800017270424366e+08,4.021370283037519584e+03
8.795270919799804688e-01,6.620397860859185457e+08,3.165283317460374832e+08,3.760221106039014103e+03
1.252760648727416992e+00,8.312990456023848057e+08,3.135182261187213063e+08,1.872207220921127828e+03
1.167532682418823242e+00,6.381061163689724207e+08,3.162497581153763533e+08,4.701237065528163839e+03
1.017080307006835938e+00,8.133262919369634390e+08,3.145948706296814084e+08,2.876307461884355234e+03
9.341032505035400391e-01,7.379091093672240973e+08,3.130793815579604506e+08,1.720900302798466555e+03
1.117562055587768555e+00,8.035501788395030499e+08,3.145215270062133670e+08,1.792755209336668827e+02
7.672994136810302734e-01,7.238717812098232508e+08,3.130648915323097706e+08,3.644243492140722083e+02
6.626815795898437500e-01,6.690142467115138769e+08,3.145863059846886396e+08,1.614857021954294396e+03
1.234287261962890625e+00,8.769266882079123259e+08,3.164909927727033496e+08,4.434930738056230439e+03
8.839890956878662109e-01,6.180349671313884258e+08,3.146893657324932814e+08,4.527043364806328100e+03
8.005120754241943359e-01,8.648174003893849850e+08,3.144979761452607512e+08,6.895158142298596431e+02
5.841934680938720703e-01,6.066514580406104326e+08,3.135228321014125347e+08,1.797340230310161132e+03
1.102245330810546875e+00,7.633184988839857578e+08,3.158590979241409898e+08,9.127548965309902940e+01
6.836013793945312500e-01,7.697449209137395620e+08,3.150613058248537779e+08,8.282721151201924670e+01
6.338999271392822266e-01,7.622159460422707796e+08,3.144868955632253289e+08,1.105827787447183618e+04
7.919716835021972656e-01,8.569490905254571438e+08,3.138679438278028369e+08,3.719531401065683440e+03
7.339744567871093750e-01,7.506067166516021490e+08,2.867077347813247442e+08,7.422832783462400830e-01
1.513461112976074219e+00,6.209369206113843918e+08,2.888089482049314380e+08,1.896034761962480388e+03
7.171313762664794922e-01,6.132904786624846458e+08,2.861997040727379918e+08,7.700194958151637366e+02
1.656312465667724609e+00,5.926026165149112940e+08,2.999633670442703366e+08,2.487545743830463834e+03
1.084147453308105469e+00,7.465335634520823956e+08,2.478179062364379466e+08,1.424002755541839917e+02
7.029745578765869141e-01,6.775274754699783325e+08,3.152493316111195087e+08,5.874945961226610962e+03
4.832587242126464844e-01,8.726019320296841860e+08,3.140895639669992328e+08,4.163371942739052429e+03
1.034578800201416016e+00,6.657630133616455793e+08,3.149523066302620769e+08,3.104785207545380672e+03
3.836805820465087891e-01,8.110581004888449907e+08,3.138255504166809320e+08,3.714942950882763853e+03
4.000573158264160156e-01,8.911356602511136532e+08,3.156612606491869688e+08,7.989248296121815656e+03
6.960802078247070312e-01,7.087699759454780817e+08,3.043002678822017312e+08,4.889161474136888614e+02
7.622711658477783203e-01,8.102149034474921227e+08,2.989859855266586542e+08,4.587114535960889043e+03
1.300989389419555664e+00,6.911821611606168747e+08,3.166226771111523509e+08,1.954417654188344386e+03
9.508078098297119141e-01,6.674039150848202705e+08,2.953667627713932395e+08,8.071000064604014597e+02
7.337660789489746094e-01,6.004567619627537727e+08,2.800289150917975307e+08,7.485342991181229991e+03
1.117565631866455078e+00,7.705941665911469460e+08,3.147392088267118931e+08,6.844414156554054216e+02
9.208562374114990234e-01,7.407967818348833323e+08,2.894493109148786664e+08,-1.900012535177039581e+02
8.039731979370117188e-01,9.020951899932392836e+08,3.171074430864927173e+08,1.790391799057627509e+02
7.338316440582275391e-01,5.970576550073529482e+08,3.144978292683356404e+08,5.038359795748505348e+03
9.839632511138916016e-01,7.829134645511777401e+08,3.130709720078110099e+08,9.411699491102195907e+02
7.547762393951416016e-01,7.333817021631749868e+08,3.162249082791310549e+08,2.338777952367138937e+02
4.039053916931152344e-01,7.253468697576980591e+08,3.159581837046576142e+08,1.117895207170939466e+04
7.837734222412109375e-01,8.317035176200176477e+08,3.107946394811247587e+08,3.408716716362395687e+02
7.170801162719726562e-01,7.378579039187055826e+08,2.957062212510290146e+08,3.284240387208549691e+03
8.674459457397460938e-01,8.527255225340081453e+08,3.138693498255030513e+08,2.958411163724272228e+03
5.841474533081054688e-01,6.736815833995355368e+08,3.100872193822239041e+08,1.498879908669536235e+03
7.505381107330322266e-01,6.124404418393557072e+08,3.060361106539366245e+08,4.444329511631269270e+03
1.506088018417358398e+00,7.926789904016817808e+08,3.166429077914385796e+08,6.789783885284888356e+02
